,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2021-07-14,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378906,184.08399963378906,65932000,AMZN,185.63959,167.73599243164062,-16.348007202148438,0.0
2021-07-27,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,181.3195037841797,82638000,AMZN,183.12123,162.09800720214844,-19.22149658203125,0.0
2021-08-12,164.5,165.72549438476562,163.48350524902344,165.1750030517578,165.1750030517578,46282000,AMZN,169.22972,173.156005859375,7.9810028076171875,0.0
2021-08-13,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,164.69850158691406,41134000,AMZN,168.75911,173.90249633789062,9.203994750976562,0.0
2021-08-25,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,164.95899963378906,33606000,AMZN,165.94916,174.41200256347656,9.4530029296875,0.0
2021-08-30,167.8715057373047,172.25,167.76100158691406,171.07850646972656,171.07850646972656,63844000,AMZN,168.96078,167.18150329589844,0.0,3.897003173828125
2021-09-07,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,175.46449279785156,54758000,AMZN,175.44061,165.79800415039062,0.0,9.666488647460938
2021-09-20,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,167.7864990234375,93382000,AMZN,174.76477,162.31500244140625,-5.47149658203125,0.0
2021-09-23,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,170.8000030517578,47588000,AMZN,172.43352,164.9929962158203,-5.8070068359375,0.0
2021-09-28,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,165.79800415039062,88616000,AMZN,171.62492,172.20750427246094,6.4095001220703125,0.0
2021-10-01,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,164.16299438476562,56712000,AMZN,169.12863,166.77749633789062,2.614501953125,0.0
2021-10-04,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,159.48899841308594,90462000,AMZN,167.80328,166.01849365234375,6.5294952392578125,0.0
2021-10-06,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,163.10049438476562,50660000,AMZN,165.93484,169.62449645996094,6.5240020751953125,0.0
2021-11-03,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,169.1999969482422,67944000,AMZN,169.98524,179.02049255371094,9.82049560546875,0.0
2021-11-17,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,177.4499969482422,51206000,AMZN,178.84186,174.17100524902344,-3.27899169921875,0.0
2021-11-24,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,179.02049255371094,46560000,AMZN,181.8046,168.87100219726562,-10.149490356445312,0.0
2021-11-29,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,178.07850646972656,65312000,AMZN,180.82704,167.07899475097656,-10.99951171875,0.0
2021-12-02,173.0,174.63499450683594,171.1875,171.8679962158203,171.8679962158203,64726000,AMZN,178.1439,171.06849670410156,-0.79949951171875,0.0
2021-12-14,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,169.0915069580078,55976000,AMZN,174.6021,164.35699462890625,-4.7345123291015625,0.0
2021-12-16,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,168.87100219726562,60876000,AMZN,173.4163,162.5540008544922,-6.3170013427734375,0.0
2021-12-17,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,170.0175018310547,85542000,AMZN,172.79694,161.48599243164062,-8.531509399414062,0.0
2022-01-21,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,142.64300537109375,163972000,AMZN,158.9373,153.2935028076172,10.650497436523438,0.0
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,157.9355010986328,102624000,AMZN,153.84319,151.14199829101562,0.0,6.7935028076171875
2022-02-09,162.87350463867188,163.83450317382812,160.25,161.1894989013672,161.1894989013672,68786000,AMZN,159.2576,147.89849853515625,0.0,13.291000366210938
2022-02-15,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,156.510498046875,56440000,AMZN,160.21472,139.2790069580078,-17.231491088867188,0.0
2022-02-16,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,158.10049438476562,52704000,AMZN,160.18849,146.8175048828125,-11.282989501953125,0.0
2022-02-22,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,150.19749450683594,66128000,AMZN,158.24825,147.3665008544922,-2.83099365234375,0.0
2022-02-24,139.83749389648438,151.74899291992188,139.5,151.35800170898438,151.35800170898438,100786000,AMZN,154.35847,157.23899841308594,5.8809967041015625,0.0
2022-02-28,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,153.56300354003906,57684000,AMZN,154.21106,161.4915008544922,7.928497314453125,0.0
2022-03-08,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,136.01449584960938,91662000,AMZN,148.4834,169.31500244140625,33.300506591796875,0.0
2022-03-11,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,145.52450561523438,68900000,AMZN,146.94675,163.55999755859375,18.035491943359375,0.0
2022-03-24,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,163.64950561523438,56798000,AMZN,164.58937,151.7064971923828,-11.943008422851562,0.0
2022-04-07,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,157.7845001220703,68136000,AMZN,165.82852,124.28150177001952,-33.502998352050795,0.0
2022-04-18,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,152.78500366210938,46514000,AMZN,156.96777,108.78900146484375,-43.996002197265625,0.0
2022-04-20,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,153.9980010986328,59630000,AMZN,157.51527,105.37200164794922,-48.625999450683594,0.0
2022-04-26,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,139.39100646972656,77530000,AMZN,151.21823,115.36849975585938,-24.022506713867188,0.0
2022-04-28,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,144.59649658203125,117316000,AMZN,147.23245,107.31900024414062,-37.277496337890625,0.0
2022-05-02,122.4010009765625,124.66799926757812,118.375,124.5,124.5,148788000,AMZN,137.66048,107.55699920654297,-16.94300079345703,0.0
2022-05-04,123.5999984741211,126.0,119.18299865722656,125.92849731445312,125.92849731445312,110746000,AMZN,130.63303,106.7750015258789,-19.15349578857422,0.0
2022-05-09,111.3125,114.0,107.95700073242188,108.78900146484375,108.78900146484375,128124000,AMZN,120.712364,120.20950317382812,11.420501708984375,0.0
2022-05-10,111.25,112.64250183105469,107.1709976196289,108.85900115966797,108.85900115966797,105434000,AMZN,117.49542,121.68399810791017,12.824996948242202,0.0
2022-05-11,108.10350036621094,110.15599822998047,104.42849731445312,105.37200164794922,105.37200164794922,109704000,AMZN,114.44273,125.51100158691405,20.13899993896483,0.0
2022-06-09,119.98999786376953,121.30000305175781,116.0999984741211,116.1500015258789,116.1500015258789,67029800,AMZN,126.54631,109.55999755859375,-6.590003967285156,0.0
2022-06-13,104.19000244140625,106.54000091552734,101.86000061035156,103.66999816894531,103.66999816894531,99277700,AMZN,119.30795,114.33000183105469,10.660003662109375,0.0
2022-06-15,103.86000061035156,109.05999755859375,103.52999877929688,107.66999816894531,107.66999816894531,85011100,AMZN,111.82323,115.54000091552734,7.870002746582031,0.0
2022-06-17,102.80000305175781,106.9800033569336,102.51000213623047,106.22000122070312,106.22000122070312,99772100,AMZN,108.06317,109.22000122070312,3.0,0.0
2022-06-22,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219,108.94999694824219,60040100,AMZN,109.01766,110.62999725341797,1.6800003051757812,0.0
2022-06-23,110.38999938964844,113.0,107.93000030517578,112.44000244140625,112.44000244140625,64345300,AMZN,110.53281,113.55000305175781,0.0,-1.1100006103515625
2022-06-24,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266,116.45999908447266,69867600,AMZN,112.766266,113.76000213623047,0.0,2.6999969482421875
2022-06-29,107.37999725341797,110.98999786376953,106.91000366210938,108.91999816894531,108.91999816894531,66375300,AMZN,115.345406,124.62999725341798,15.70999908447267,0.0
2022-07-11,114.08000183105469,114.30000305175781,110.87000274658203,111.75,111.75,53487600,AMZN,117.466415,135.38999938964844,23.639999389648438,0.0
2022-07-14,110.23999786376953,111.18000030517578,107.58000183105469,110.62999725341797,110.62999725341797,51163100,AMZN,115.1733,142.57000732421875,31.94001007080078,0.0
2022-07-21,123.19999694824219,124.8499984741211,121.26000213623047,124.62999725341797,124.62999725341797,60239900,AMZN,122.21776,140.63999938964844,0.0,-16.01000213623047
2022-07-25,122.69999694824219,123.63999938964844,120.02999877929688,121.13999938964844,121.13999938964844,50221300,AMZN,125.723564,143.17999267578125,22.039993286132812,0.0
2022-07-28,121.56999969482422,122.83999633789062,118.08000183105469,122.27999877929688,122.27999877929688,82245500,AMZN,124.510704,142.3000030517578,20.020004272460938,0.0
2022-08-02,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,134.16000366210938,61922400,AMZN,134.50423,133.6199951171875,-0.540008544921875,0.0
2022-08-04,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,142.57000732421875,70585000,AMZN,140.30133,137.27999877929688,0.0,5.290008544921875
2022-08-11,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,140.63999938964844,44867300,AMZN,145.4529,127.8199996948242,-12.819999694824233,0.0
2022-08-18,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,142.3000030517578,37458700,AMZN,146.96597,133.27000427246094,-9.029998779296875,0.0
2022-08-26,136.5500030517578,137.8300018310547,130.5,130.75,130.75,53322700,AMZN,139.2332,124.66000366210938,-6.089996337890625,0.0
2022-09-09,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,133.27000427246094,49387600,AMZN,132.85243,113.0,0.0,20.270004272460938
2022-09-12,134.10000610351562,136.49000549316406,134.0,136.4499969482422,136.4499969482422,53826900,AMZN,134.62161,115.87999725341797,0.0,20.56999969482422
2022-09-13,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,126.81999969482422,72694000,AMZN,134.84305,121.08999633789062,-5.730003356933594,0.0
2022-09-19,122.16000366210938,124.70999908447266,121.80000305175781,124.66000366210938,124.66000366210938,47279700,AMZN,130.25423,113.66999816894531,-10.990005493164062,0.0
2022-09-28,114.37999725341797,118.69999694824219,113.80000305175781,118.01000213623047,118.01000213623047,55763800,AMZN,119.58166,115.06999969482422,-2.94000244140625,0.0
2022-10-18,119.05999755859375,119.5199966430664,114.79000091552734,116.36000061035156,116.36000061035156,65607400,AMZN,116.3631,89.9800033569336,-26.37999725341797,0.0
2022-10-26,116.0,119.3499984741211,114.76000213623047,115.66000366210938,115.66000366210938,68802300,AMZN,122.08134,97.12000274658203,-18.540000915527344,0.0
2022-11-03,92.47000122070312,93.5,89.0199966430664,89.30000305175781,89.30000305175781,136683300,AMZN,100.33303,93.41000366210938,4.1100006103515625,0.0
2022-11-21,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,92.45999908447266,84330300,AMZN,99.0658,92.48999786376953,0.029998779296875,0.0
2022-11-28,93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,93.94999694824219,74943100,AMZN,96.96067,84.91999816894531,-9.029998779296875,0.0
2022-11-29,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,92.41999816894531,65567300,AMZN,96.77817,85.19000244140625,-7.2299957275390625,0.0
2022-12-06,90.5,91.04000091552734,87.9000015258789,88.25,88.25,75503600,AMZN,96.01936,81.81999969482422,-6.430000305175781,0.0
2022-12-14,92.5,93.45999908447266,89.87000274658203,91.58000183105469,91.58000183105469,70298000,AMZN,93.658745,86.08000183105469,-5.5,0.0
2022-12-28,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,81.81999969482422,58228600,AMZN,86.3139,97.25,15.430000305175781,0.0
2023-01-06,83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,86.08000183105469,83303400,AMZN,87.21381,100.55000305175781,14.470001220703125,0.0
2023-01-18,97.25,99.31999969482422,95.37999725341797,95.45999908447266,95.45999908447266,79570400,AMZN,99.95211,100.05000305175781,4.590003967285156,0.0
2023-01-19,94.73999786376953,95.44000244140625,92.86000061035156,93.68000030517578,93.68000030517578,69002700,AMZN,100.09465,98.23999786376953,4.55999755859375,0.0
2023-01-26,98.23999786376953,99.48999786376953,96.91999816894531,99.22000122070312,99.22000122070312,68523600,AMZN,100.27795,98.1500015258789,-1.0699996948242188,0.0
2023-03-10,92.66999816894531,93.56999969482422,90.25,90.7300033569336,90.7300033569336,69827500,AMZN,96.48219,103.29000091552734,12.55999755859375,0.0
2023-03-21,98.13999938964844,100.8499984741211,98.0,100.61000061035156,100.61000061035156,58597300,AMZN,101.559235,97.83000183105469,-2.779998779296875,0.0
2023-03-22,100.44999694824219,102.0999984741211,98.61000061035156,98.69999694824219,98.69999694824219,57475400,AMZN,102.49417,102.4000015258789,3.7000045776367188,0.0
2023-03-24,98.06999969482422,98.30000305175781,96.4000015258789,98.12999725341797,98.12999725341797,56095400,AMZN,102.938,102.73999786376953,4.6100006103515625,0.0
2023-03-31,102.16000366210938,103.48999786376953,101.94999694824219,103.29000091552734,103.29000091552734,56750300,AMZN,104.265305,106.20999908447266,2.9199981689453125,0.0
2023-04-03,102.30000305175781,103.29000091552734,101.43000030517578,102.41000366210938,102.41000366210938,41135700,AMZN,105.15656,102.56999969482422,0.15999603271484375,0.0
2023-04-04,102.75,104.19999694824219,102.11000061035156,103.94999694824219,103.94999694824219,48662500,AMZN,105.985634,104.9800033569336,1.0300064086914062,0.0
2023-04-17,103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376953,102.73999786376953,39919500,AMZN,104.97068,105.83000183105469,3.0900039672851562,0.0
2023-04-26,105.04000091552734,106.62000274658203,104.0999984741211,104.9800033569336,104.9800033569336,73803800,AMZN,109.11292,115.5,10.519996643066406,0.0
2023-05-05,104.2699966430664,105.76000213623047,103.55000305175781,105.66000366210938,105.66000366210938,56951700,AMZN,107.902,120.11000061035156,14.449996948242188,0.0
2023-05-11,111.02999877929688,113.27999877929688,110.48999786376953,112.18000030517578,112.18000030517578,74924800,AMZN,111.59327,124.24999999999999,0.0,-12.069999694824205
2023-05-15,111.1500015258789,112.29000091552734,109.25,111.19999694824219,111.19999694824219,53011100,AMZN,114.08511,126.61000061035158,15.41000366210939,0.0
2023-05-22,116.7699966430664,116.7699966430664,114.25,115.01000213623047,115.01000213623047,70741100,AMZN,120.133995,126.66000366210936,11.650001525878892,0.0
2023-05-25,116.62999725341797,116.87000274658203,114.30999755859375,115.0,115.0,66496700,AMZN,120.25906,125.48999786376955,10.489997863769545,0.0
2023-06-05,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,125.30000305175781,47950100,AMZN,126.96862,129.17999267578125,3.8799896240234375,0.0
2023-06-22,125.30999755859375,130.3300018310547,125.13999938964844,130.14999389648438,130.14999389648438,90354600,AMZN,130.44728,134.67999267578125,4.529998779296875,0.0
2023-07-05,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,130.3800048828125,35895400,AMZN,134.31166,128.14999389648438,-2.230010986328125,0.0
2023-07-17,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,133.55999755859375,48450200,AMZN,136.89038,142.22000122070312,8.660003662109375,0.0
2023-07-19,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,135.36000061035156,54531000,AMZN,137.774,137.85000610351562,2.4900054931640625,0.0
2023-07-20,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,129.9600067138672,59820600,AMZN,137.56926,138.55999755859375,8.599990844726562,0.0
2023-07-24,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,128.8000030517578,45591100,AMZN,135.86826,140.57000732421875,11.770004272460938,0.0
2023-07-27,131.0,132.6300048828125,127.79000091552734,128.25,128.25,52610700,AMZN,133.61047,133.97999572753906,5.7299957275390625,0.0
2023-08-22,135.0800018310547,135.64999389648438,133.72999572753906,134.25,134.25,32905400,AMZN,139.03195,144.85000610351562,10.600006103515625,0.0
2023-08-25,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,133.25999450683594,44147500,AMZN,138.16762,139.97999572753906,6.720001220703125,0.0
2023-08-29,133.3800048828125,135.13999938964844,133.25,134.91000366210938,134.91000366210938,38646100,AMZN,137.87634,135.2899932861328,0.3799896240234375,0.0
2023-09-13,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,144.85000610351562,60465200,AMZN,144.4604,127.0,0.0,17.850006103515625
